datetime;value
07.10.2016 13:10:07;0.00110742
07.10.2016 13:10:08;0.000830565
07.10.2016 13:10:09;0.0018457
07.10.2016 13:10:10;0.00110742
07.10.2016 13:10:11;0.00018457
07.10.2016 13:10:12;0.00036914
07.10.2016 13:10:13;0.000830565
07.10.2016 13:10:14;0.001384275
07.10.2016 13:10:15;0.000461425
07.10.2016 13:10:16;0.000645995
07.10.2016 13:10:17;0.00036914
07.10.2016 13:10:18;0.000830565
07.10.2016 13:10:19;0.001015135
07.10.2016 13:10:20;0.00073828
07.10.2016 13:10:21;0.00073828
07.10.2016 13:10:22;0.000461425
07.10.2016 13:10:23;0.00129199
07.10.2016 13:10:24;0.001753415
07.10.2016 13:10:25;0.00073828
07.10.2016 13:10:26;0.000645995
07.10.2016 13:10:27;0.000830565
07.10.2016 13:10:28;0.00073828
07.10.2016 13:10:29;0
07.10.2016 13:10:30;0.000276855
07.10.2016 13:10:31;0.000645995
07.10.2016 13:10:32;0.00147656
07.10.2016 13:10:33;0.00166113
07.10.2016 13:10:34;0.00110742
07.10.2016 13:10:35;0.001568845
07.10.2016 13:10:36;0.00110742
07.10.2016 13:10:37;0.00092285
07.10.2016 13:10:38;0.002030269
07.10.2016 13:10:39;0.001015135
07.10.2016 13:10:40;0.000645995
07.10.2016 13:10:41;9.23E-05
07.10.2016 13:10:42;0.00036914
07.10.2016 13:10:43;0.00092285
07.10.2016 13:10:44;0.00092285
07.10.2016 13:10:45;0.00147656
07.10.2016 13:10:46;0.001568845
07.10.2016 13:10:47;0.00073828
07.10.2016 13:10:48;0.000645995
07.10.2016 13:10:49;0.000645995
07.10.2016 13:10:50;0.001015135
07.10.2016 13:10:51;0.00166113
07.10.2016 13:10:52;0.00092285
07.10.2016 13:10:53;0.000645995
07.10.2016 13:10:54;0.000276855
07.10.2016 13:10:55;0.00036914
07.10.2016 13:10:56;0.00129199
07.10.2016 13:10:57;0.001568845
07.10.2016 13:10:58;0.001568845
07.10.2016 13:10:59;0.0018457
07.10.2016 13:11:00;0.00073828
07.10.2016 13:11:01;0.001937984
07.10.2016 13:11:02;0.001015135
07.10.2016 13:11:03;0.00036914
07.10.2016 13:11:04;0.000645995
07.10.2016 13:11:05;0.001384275
07.10.2016 13:11:06;0.00110742
07.10.2016 13:11:07;0.002399409
07.10.2016 13:11:08;0.002214839
07.10.2016 13:11:09;0.00110742
07.10.2016 13:11:10;0.00036914
07.10.2016 13:11:11;0.001384275
07.10.2016 13:11:12;0.00147656
07.10.2016 13:11:13;0.002030269
07.10.2016 13:11:14;0.001937984
07.10.2016 13:11:15;0.00036914
07.10.2016 13:11:16;0.00036914
07.10.2016 13:11:17;0.00110742
07.10.2016 13:11:18;0.001015135
07.10.2016 13:11:19;0.000461425
07.10.2016 13:11:20;0.00092285
07.10.2016 13:11:21;0.001015135
07.10.2016 13:11:22;0.00073828
07.10.2016 13:11:23;0.00129199
07.10.2016 13:11:24;0.000645995
07.10.2016 13:11:25;0.001199705
07.10.2016 13:11:26;0.00110742
07.10.2016 13:11:27;0.00092285
07.10.2016 13:11:28;0.001199705
07.10.2016 13:11:29;0.000461425
07.10.2016 13:11:30;0.000276855
07.10.2016 13:11:31;0.00018457
07.10.2016 13:11:32;0.000276855
07.10.2016 13:11:33;0
07.10.2016 13:11:34;0.000830565
07.10.2016 13:11:35;0.000645995
07.10.2016 13:11:36;0.000276855
07.10.2016 13:11:37;0.000276855
07.10.2016 13:11:38;0.00036914
07.10.2016 13:11:39;0.000276855
07.10.2016 13:11:40;0.000461425
07.10.2016 13:11:41;0.000645995
07.10.2016 13:11:42;0.000830565
07.10.2016 13:11:43;0.000461425
07.10.2016 13:11:44;0.00036914
07.10.2016 13:11:45;0.00036914
07.10.2016 13:11:46;0.000276855
07.10.2016 13:11:47;0.00092285
07.10.2016 13:11:48;0.00036914
07.10.2016 13:11:49;0.001384275
07.10.2016 13:11:50;0.000645995
07.10.2016 13:11:51;0.00036914
07.10.2016 13:11:52;0.000276855
07.10.2016 13:11:53;0.000276855
07.10.2016 13:11:54;0.000461425
07.10.2016 13:11:55;0.00055371
07.10.2016 13:11:56;0.00055371
07.10.2016 13:11:57;0.00092285
07.10.2016 13:11:58;0.000830565
07.10.2016 13:11:59;9.23E-05
07.10.2016 13:12:00;0.00018457
07.10.2016 13:12:01;0.000461425
07.10.2016 13:12:02;0.00036914
07.10.2016 13:12:03;0.00055371
07.10.2016 13:12:04;0.000461425
07.10.2016 13:12:05;0.000645995
07.10.2016 13:12:06;0.000645995
07.10.2016 13:12:07;0.000461425
07.10.2016 13:12:08;0.00092285
07.10.2016 13:12:09;0.000461425
07.10.2016 13:12:10;0.00055371
07.10.2016 13:12:11;0.000276855
07.10.2016 13:12:12;0.000645995
07.10.2016 13:12:13;0.000276855
07.10.2016 13:12:14;0.00018457
07.10.2016 13:12:15;0.00110742
07.10.2016 13:12:16;0.000830565
07.10.2016 13:12:17;0.001015135
07.10.2016 13:12:18;0.00092285
07.10.2016 13:12:19;0.000461425
07.10.2016 13:12:20;0.000461425
07.10.2016 13:12:21;0.000461425
07.10.2016 13:12:22;0.00036914
07.10.2016 13:12:23;0.00036914
07.10.2016 13:12:24;0.00055371
07.10.2016 13:12:25;0.00036914
07.10.2016 13:12:26;0.00036914
07.10.2016 13:12:27;0.001199705
07.10.2016 13:12:28;0.00036914
07.10.2016 13:12:29;0.000461425
07.10.2016 13:12:30;0.000276855
07.10.2016 13:12:31;0
07.10.2016 13:12:32;0
07.10.2016 13:12:33;0.00073828
07.10.2016 13:12:34;0.00092285
07.10.2016 13:12:35;9.23E-05
07.10.2016 13:12:36;9.23E-05
07.10.2016 13:12:37;0.00036914
07.10.2016 13:12:38;0.00036914
07.10.2016 13:12:39;0.00036914
07.10.2016 13:12:40;0.00036914
07.10.2016 13:12:41;0.00018457
07.10.2016 13:12:42;0.000276855
07.10.2016 13:12:43;0.00018457
07.10.2016 13:12:44;0.00055371
07.10.2016 13:12:45;0.000276855
07.10.2016 13:12:46;0.00018457
07.10.2016 13:12:47;0.00036914
07.10.2016 13:12:48;0.000276855
07.10.2016 13:12:49;0.00036914
07.10.2016 13:12:50;0.000276855
07.10.2016 13:12:51;0.000645995
07.10.2016 13:12:52;0.00036914
07.10.2016 13:12:53;0.000276855
07.10.2016 13:12:54;0.00018457
07.10.2016 13:12:55;0.00018457
07.10.2016 13:12:56;0
07.10.2016 13:12:57;0.00018457
07.10.2016 13:12:58;9.23E-05
07.10.2016 13:12:59;0.00036914
07.10.2016 13:13:00;0.000276855
07.10.2016 13:13:01;0.000276855
07.10.2016 13:13:02;0.000276855
07.10.2016 13:13:03;0
07.10.2016 13:13:04;0
07.10.2016 13:13:05;0.00018457
07.10.2016 13:13:06;9.23E-05
07.10.2016 13:13:07;0.00092285
07.10.2016 13:13:08;0.001753415
07.10.2016 13:13:09;0.000276855
07.10.2016 13:13:10;9.23E-05
07.10.2016 13:13:11;0.00018457
07.10.2016 13:13:12;0.000276855
07.10.2016 13:13:13;0.00073828
07.10.2016 13:13:14;0.000645995
07.10.2016 13:13:15;0.000276855
07.10.2016 13:13:16;0.00055371
07.10.2016 13:13:17;0.00036914
07.10.2016 13:13:18;0.000276855
07.10.2016 13:13:19;0.000461425
07.10.2016 13:13:20;0.00036914
07.10.2016 13:13:21;0.000276855
07.10.2016 13:13:22;0.000276855
07.10.2016 13:13:23;0.00055371
07.10.2016 13:13:24;0.000276855
07.10.2016 13:13:25;0.000276855
07.10.2016 13:13:26;0.000276855
07.10.2016 13:13:27;0.00036914
07.10.2016 13:13:28;0.00036914
07.10.2016 13:13:29;0.001199705
07.10.2016 13:13:30;0.000645995
07.10.2016 13:13:31;0.000461425
07.10.2016 13:13:32;0.00018457
07.10.2016 13:13:33;0.000461425
07.10.2016 13:13:34;0.000276855
07.10.2016 13:13:35;0.00055371
07.10.2016 13:13:36;0.000276855
07.10.2016 13:13:37;0.00055371
07.10.2016 13:13:38;0.00036914
07.10.2016 13:13:39;0.00073828
07.10.2016 13:13:40;0.000645995
07.10.2016 13:13:41;0.00073828
07.10.2016 13:13:42;0.000645995
07.10.2016 13:13:43;0.00036914
07.10.2016 13:13:44;0.000276855
07.10.2016 13:13:45;0.00073828
07.10.2016 13:13:46;0.00036914
07.10.2016 13:13:47;0.000461425
07.10.2016 13:13:48;0.00036914
07.10.2016 13:13:49;0.00036914
07.10.2016 13:13:50;0.000276855
07.10.2016 13:13:51;0.00018457
07.10.2016 13:13:52;9.23E-05
07.10.2016 13:13:53;0.00018457
07.10.2016 13:13:54;9.23E-05
07.10.2016 13:13:55;0.000645995
07.10.2016 13:13:56;0.00055371
07.10.2016 13:13:57;0.000276855
07.10.2016 13:13:58;0.000276855
07.10.2016 13:13:59;0.000276855
07.10.2016 13:14:00;0.000276855
07.10.2016 13:14:01;0.00036914
07.10.2016 13:14:02;0.000276855
07.10.2016 13:14:03;0.000276855
07.10.2016 13:14:04;0.00018457
07.10.2016 13:14:05;0.000276855
07.10.2016 13:14:06;0.000645995
07.10.2016 13:14:07;0
07.10.2016 13:14:08;0
07.10.2016 13:14:09;0.00018457
07.10.2016 13:14:10;9.23E-05
07.10.2016 13:14:11;0.00018457
07.10.2016 13:14:12;0
07.10.2016 13:14:13;0.001015135
07.10.2016 13:14:14;0.000461425
07.10.2016 13:14:15;0.00036914
07.10.2016 13:14:16;0.000276855
07.10.2016 13:14:17;0.000276855
07.10.2016 13:14:18;9.23E-05
07.10.2016 13:14:19;0.000461425
07.10.2016 13:14:20;0.00036914
07.10.2016 13:14:21;0.000276855
07.10.2016 13:14:22;0.000276855
07.10.2016 13:14:23;0.000645995
07.10.2016 13:14:24;0.00036914
07.10.2016 13:14:25;0.00055371
07.10.2016 13:14:26;9.23E-05
07.10.2016 13:14:27;9.23E-05
07.10.2016 13:14:28;0
07.10.2016 13:14:29;9.23E-05
07.10.2016 13:14:30;0.00018457
07.10.2016 13:14:31;0.00073828
07.10.2016 13:14:32;0.00036914
07.10.2016 13:14:33;9.23E-05
07.10.2016 13:14:34;0.00036914
07.10.2016 13:14:35;0.00129199
07.10.2016 13:14:36;0.00073828
07.10.2016 13:14:37;0.00092285
07.10.2016 13:14:38;0.00073828
07.10.2016 13:14:39;0.00055371
07.10.2016 13:14:40;0.000461425
07.10.2016 13:14:41;0.00036914
07.10.2016 13:14:42;0.00036914
07.10.2016 13:14:43;0.00036914
07.10.2016 13:14:44;0.000276855
07.10.2016 13:14:45;0.00036914
07.10.2016 13:14:46;0.000276855
07.10.2016 13:14:47;0.00092285
07.10.2016 13:14:48;0.00073828
07.10.2016 13:14:49;0.000461425
07.10.2016 13:14:50;0.000276855
07.10.2016 13:14:51;0.000276855
07.10.2016 13:14:52;0.000276855
07.10.2016 13:14:53;9.23E-05
07.10.2016 13:14:54;0.000276855
07.10.2016 13:14:55;0.00036914
07.10.2016 13:14:56;0.000461425
07.10.2016 13:14:57;0.000645995
07.10.2016 13:14:58;0.000645995
07.10.2016 13:14:59;0.000830565
07.10.2016 13:15:00;0.000461425
07.10.2016 13:15:01;0.000461425
07.10.2016 13:15:02;0.000645995
07.10.2016 13:15:03;0.00036914
07.10.2016 13:15:04;0.000276855
07.10.2016 13:15:05;0.00018457
07.10.2016 13:15:06;9.23E-05
07.10.2016 13:15:07;0.000276855
07.10.2016 13:15:08;0.000276855
07.10.2016 13:15:09;0.00018457
07.10.2016 13:15:10;0.000276855
07.10.2016 13:15:11;0.00092285
07.10.2016 13:15:12;0.000461425
07.10.2016 13:15:13;0.000276855
07.10.2016 13:15:14;0.00018457
07.10.2016 13:15:15;0.000276855
07.10.2016 13:15:16;0.00036914
07.10.2016 13:15:17;0.000830565
07.10.2016 13:15:18;0.00055371
07.10.2016 13:15:19;0.00073828
07.10.2016 13:15:20;0.00036914
07.10.2016 13:15:21;0.000276855
07.10.2016 13:15:22;0.000276855
07.10.2016 13:15:23;0.000461425
07.10.2016 13:15:24;0.000276855
07.10.2016 13:15:25;9.23E-05
07.10.2016 13:15:26;9.23E-05
07.10.2016 13:15:27;0.00036914
07.10.2016 13:15:28;0.000645995
07.10.2016 13:15:29;0.000276855
07.10.2016 13:15:30;0.00036914
07.10.2016 13:15:31;0.00073828
07.10.2016 13:15:32;0.00073828
07.10.2016 13:15:33;9.23E-05
07.10.2016 13:15:34;9.23E-05
07.10.2016 13:15:35;0.000276855
07.10.2016 13:15:36;0.000276855
07.10.2016 13:15:37;0.000645995
07.10.2016 13:15:38;0.00055371
07.10.2016 13:15:39;0.000645995
07.10.2016 13:15:40;0.000461425
07.10.2016 13:15:41;0.00036914
07.10.2016 13:15:42;0.00018457
07.10.2016 13:15:43;0.000276855
07.10.2016 13:15:44;0.000276855
07.10.2016 13:15:45;0.00036914
07.10.2016 13:15:46;9.23E-05
07.10.2016 13:15:47;0.000276855
07.10.2016 13:15:48;0.00018457
07.10.2016 13:15:49;0.000276855
07.10.2016 13:15:50;0.00018457
07.10.2016 13:15:51;0.000461425
07.10.2016 13:15:52;0.00036914
07.10.2016 13:15:53;0.00018457
07.10.2016 13:15:54;9.23E-05
07.10.2016 13:15:55;0.00036914
07.10.2016 13:15:56;0.00018457
07.10.2016 13:15:57;0.00018457
07.10.2016 13:15:58;9.23E-05
07.10.2016 13:15:59;9.23E-05
07.10.2016 13:16:00;0.00018457
07.10.2016 13:16:01;0.000276855
07.10.2016 13:16:02;0.000276855
07.10.2016 13:16:03;0.000276855
07.10.2016 13:16:04;9.23E-05
07.10.2016 13:16:05;0.000276855
07.10.2016 13:16:06;0.000276855
07.10.2016 13:16:07;9.23E-05
07.10.2016 13:16:08;0.00018457
07.10.2016 13:16:09;0.000276855
07.10.2016 13:16:10;0.00018457
07.10.2016 13:16:11;0.000830565
07.10.2016 13:16:12;0.00018457
07.10.2016 13:16:13;0.000276855
07.10.2016 13:16:14;0.00018457
07.10.2016 13:16:15;0.000276855
07.10.2016 13:16:16;0.00018457
07.10.2016 13:16:17;9.23E-05
07.10.2016 13:16:18;9.23E-05
07.10.2016 13:16:19;0.000276855
07.10.2016 13:16:20;0.000276855
07.10.2016 13:16:21;0.00036914
07.10.2016 13:16:22;0.000276855
07.10.2016 13:16:23;0.000461425
07.10.2016 13:16:24;0.000276855
07.10.2016 13:16:25;0.000276855
07.10.2016 13:16:26;0.00018457
07.10.2016 13:16:27;0.00018457
07.10.2016 13:16:28;0
07.10.2016 13:16:29;0.00036914
07.10.2016 13:16:30;0.00036914
07.10.2016 13:16:31;0.00073828
07.10.2016 13:16:32;0.00055371
07.10.2016 13:16:33;9.23E-05
07.10.2016 13:16:34;9.23E-05
07.10.2016 13:16:35;0.000461425
07.10.2016 13:16:36;0.000461425
07.10.2016 13:16:37;0.000276855
07.10.2016 13:16:38;0.000276855
07.10.2016 13:16:39;0.000461425
07.10.2016 13:16:40;0.00092285
07.10.2016 13:16:41;0.00092285
07.10.2016 13:16:42;0.00092285
07.10.2016 13:16:43;0.000830565
07.10.2016 13:16:44;0.000461425
07.10.2016 13:16:45;0.00036914
07.10.2016 13:16:46;0
07.10.2016 13:16:47;0.00129199
07.10.2016 13:16:48;0.00036914
07.10.2016 13:16:49;9.23E-05
07.10.2016 13:16:50;0
07.10.2016 13:16:51;0.000645995
07.10.2016 13:16:52;0.00092285
07.10.2016 13:16:53;0.00092285
07.10.2016 13:16:54;0.00036914
07.10.2016 13:16:55;0.000461425
07.10.2016 13:16:56;0.00018457
07.10.2016 13:16:57;0.00018457
07.10.2016 13:16:58;0.000461425
07.10.2016 13:16:59;0.000276855
07.10.2016 13:17:00;0
07.10.2016 13:17:01;0.00147656
07.10.2016 13:17:02;0.002307124
07.10.2016 13:17:03;0.00073828
07.10.2016 13:17:04;0.00129199
07.10.2016 13:17:05;0.00166113
07.10.2016 13:17:06;0.003506829
07.10.2016 13:17:07;0.000461425
07.10.2016 13:17:08;0
07.10.2016 13:17:09;0.004060539
07.10.2016 13:17:10;0.001937984
07.10.2016 13:17:11;0.000830565
07.10.2016 13:17:12;0.00036914
07.10.2016 13:17:13;0.000645995
07.10.2016 13:17:14;0.001384275
07.10.2016 13:17:15;0.00073828
07.10.2016 13:17:16;0.00018457
07.10.2016 13:17:17;0.005537099
07.10.2016 13:17:18;0.001384275
07.10.2016 13:17:19;0
07.10.2016 13:17:20;0.000461425
07.10.2016 13:17:21;0.001384275
07.10.2016 13:17:22;0.002860834
07.10.2016 13:17:23;0.003045404
07.10.2016 13:17:24;0.003229974
07.10.2016 13:17:25;0.002399409
07.10.2016 13:17:26;0.003045404
07.10.2016 13:17:27;0.004337394
07.10.2016 13:17:28;0.004706534
07.10.2016 13:17:29;0.00129199
07.10.2016 13:17:30;0.00147656
07.10.2016 13:17:31;0.001199705
07.10.2016 13:17:32;0.002399409
07.10.2016 13:17:33;0.003322259
07.10.2016 13:17:34;0.004152824
07.10.2016 13:17:35;0.003968254
07.10.2016 13:17:36;0.003322259
07.10.2016 13:17:37;0.00129199
07.10.2016 13:17:38;0.001199705
07.10.2016 13:17:39;0.00018457
07.10.2016 13:17:40;0.00073828
07.10.2016 13:17:41;0.003045404
07.10.2016 13:17:42;0.002583979
07.10.2016 13:17:43;0.002491694
07.10.2016 13:17:44;0.002491694
07.10.2016 13:17:45;0.00110742
07.10.2016 13:17:46;0.001199705
07.10.2016 13:17:47;0.000830565
07.10.2016 13:17:48;0.002583979
07.10.2016 13:17:49;0.004152824
07.10.2016 13:17:50;0.002953119
07.10.2016 13:17:51;0.002399409
07.10.2016 13:17:52;0.005537099
07.10.2016 13:17:53;0.005813953
07.10.2016 13:17:54;0.004060539
07.10.2016 13:17:55;0.003137689
07.10.2016 13:17:56;0.004706534
07.10.2016 13:17:57;0.002214839
07.10.2016 13:17:58;0.001199705
07.10.2016 13:17:59;0.001937984
07.10.2016 13:18:00;0.00166113
07.10.2016 13:18:01;0.00055371
07.10.2016 13:18:02;0.001015135
07.10.2016 13:18:03;0.00055371
07.10.2016 13:18:04;0.000461425
07.10.2016 13:18:05;0.000830565
07.10.2016 13:18:06;0.00018457
07.10.2016 13:18:07;0.004983389
07.10.2016 13:18:08;0.001199705
07.10.2016 13:18:09;0
07.10.2016 13:18:10;0.00147656
07.10.2016 13:18:11;0
07.10.2016 13:18:12;0
07.10.2016 13:18:14;0
07.10.2016 13:18:15;0.000461425
07.10.2016 13:18:16;0.001199705
07.10.2016 13:18:17;0.002491694
07.10.2016 13:18:18;0.001199705
07.10.2016 13:18:19;0.000461425
07.10.2016 13:18:20;0.002491694
07.10.2016 13:18:21;0.003045404
07.10.2016 13:18:22;0.00166113
07.10.2016 13:18:23;0.00129199
07.10.2016 13:18:24;0.00055371
07.10.2016 13:18:25;0.000461425
07.10.2016 13:18:26;0.001384275
07.10.2016 13:18:27;0.001199705
07.10.2016 13:18:28;0.003414544
07.10.2016 13:18:29;0.0018457
07.10.2016 13:18:30;0.002953119
07.10.2016 13:18:31;0.005813953
07.10.2016 13:18:32;0.002860834
07.10.2016 13:18:33;0.004337394
07.10.2016 13:18:34;0.008028793
07.10.2016 13:18:35;0.005075674
07.10.2016 13:18:36;0.00166113
07.10.2016 13:18:37;0.00110742
07.10.2016 13:18:38;0.002953119
07.10.2016 13:18:39;0.00055371
07.10.2016 13:18:40;0.00110742
07.10.2016 13:18:41;0.001568845
07.10.2016 13:18:42;0.005537099
07.10.2016 13:18:43;0.002399409
07.10.2016 13:18:44;0.00166113
07.10.2016 13:18:45;0.001199705
07.10.2016 13:18:46;0.003229974
07.10.2016 13:18:47;0.006829088
07.10.2016 13:18:48;0.00092285
07.10.2016 13:18:49;0.001753415
07.10.2016 13:18:50;0.003968254
07.10.2016 13:18:51;0.005075674
07.10.2016 13:18:52;0.001384275
07.10.2016 13:18:53;0.00166113
07.10.2016 13:18:54;0.00018457
07.10.2016 13:18:55;0.002399409
07.10.2016 13:18:56;0.004891104
07.10.2016 13:18:57;0.003506829
07.10.2016 13:18:58;0.001937984
07.10.2016 13:18:59;0.007936508
07.10.2016 13:19:00;0.003968254
07.10.2016 13:19:01;0.000276855
07.10.2016 13:19:02;0
07.10.2016 13:19:03;0.004245109
07.10.2016 13:19:04;0.00073828
07.10.2016 13:19:05;0.004983389
07.10.2016 13:19:06;0.027224068
07.10.2016 13:19:07;0.015134736
07.10.2016 13:19:08;0.005537099
07.10.2016 13:19:09;0.008951643
07.10.2016 13:19:10;0
07.10.2016 13:19:11;0.015780731
07.10.2016 13:19:12;0.000645995
07.10.2016 13:19:13;0.002030269
07.10.2016 13:19:14;0.028516058
07.10.2016 13:19:15;0.009043928
07.10.2016 13:19:16;0.001937984
07.10.2016 13:19:17;0.003599114
07.10.2016 13:19:18;0.001937984
07.10.2016 13:19:19;0.003783684
07.10.2016 13:19:20;0.002768549
07.10.2016 13:19:21;0.0018457
07.10.2016 13:19:22;0.004429679
07.10.2016 13:19:23;0.001568845
07.10.2016 13:19:24;0.002307124
07.10.2016 13:19:25;0.005167959
07.10.2016 13:19:26;0.024363234
07.10.2016 13:19:27;0.010151347
07.10.2016 13:19:28;0.02039498
07.10.2016 13:19:29;0.006275378
07.10.2016 13:19:30;0.005352529
07.10.2016 13:19:31;0.006644518
07.10.2016 13:19:32;0.011074197
07.10.2016 13:19:33;0.024916944
07.10.2016 13:19:34;0.024916944
07.10.2016 13:19:35;0.000276855
07.10.2016 13:19:36;0.009597638
07.10.2016 13:19:37;0.004614249
07.10.2016 13:19:38;0.001199705
07.10.2016 13:19:39;0.00129199
07.10.2016 13:19:40;0.060815799
07.10.2016 13:19:41;0.025009228
07.10.2016 13:19:42;0.059616094
07.10.2016 13:19:43;0.0196567
07.10.2016 13:19:44;0.008397933
07.10.2016 13:19:45;0.01818014
07.10.2016 13:19:46;0
07.10.2016 13:19:47;0.015227021
07.10.2016 13:19:48;0.004521964
07.10.2016 13:19:49;0
07.10.2016 13:19:50;0.010520487
07.10.2016 13:19:51;0.00055371
07.10.2016 13:19:52;0.015411591
07.10.2016 13:19:53;0.023717239
07.10.2016 13:19:54;0.01873385
07.10.2016 13:19:55;0.016426726
07.10.2016 13:19:56;0.040974529
07.10.2016 13:19:57;0.017072721
07.10.2016 13:19:58;0.031838317
07.10.2016 13:19:59;0.060631229
07.10.2016 13:20:00;0.035437431
07.10.2016 13:20:01;0.047157623
07.10.2016 13:20:02;0.079272794
07.10.2016 13:20:03;0.005537099
07.10.2016 13:20:04;0.036083426
07.10.2016 13:20:05;0.031192322
07.10.2016 13:20:06;0.052141011
07.10.2016 13:20:07;0.015688446
07.10.2016 13:20:08;0.010981912
07.10.2016 13:20:09;0.016519011
07.10.2016 13:20:10;0.023809524
07.10.2016 13:20:11;0.045127353
07.10.2016 13:20:12;0.078165375
07.10.2016 13:20:13;0.005167959
07.10.2016 13:20:14;0.09606866
07.10.2016 13:20:15;0.032207457
07.10.2016 13:20:16;0.070413437
07.10.2016 13:20:17;0.011258767
07.10.2016 13:20:18;0.022886674
07.10.2016 13:20:19;0.008859358
07.10.2016 13:20:20;0.006367663
07.10.2016 13:20:21;0.043373939
07.10.2016 13:20:22;0.082041344
07.10.2016 13:20:23;0.070690292
07.10.2016 13:20:24;0.031561462
07.10.2016 13:20:25;0.030084902
07.10.2016 13:20:26;0
07.10.2016 13:20:27;0.021040975
07.10.2016 13:20:28;0.0571244
07.10.2016 13:20:29;0.006275378
07.10.2016 13:20:30;0.0018457
07.10.2016 13:20:31;0.01744186
07.10.2016 13:20:32;0.021779254
07.10.2016 13:20:33;0.002307124
07.10.2016 13:20:34;0.007013658
07.10.2016 13:20:35;0.003322259
07.10.2016 13:20:36;0.047711333
07.10.2016 13:20:37;0.05657069
07.10.2016 13:20:38;0
07.10.2016 13:20:39;0
07.10.2016 13:20:40;0.02076412
07.10.2016 13:20:41;0.001937984
07.10.2016 13:20:42;0.004521964
07.10.2016 13:20:43;0.008213363
07.10.2016 13:20:44;0.007751938
07.10.2016 13:20:45;0.010797342
07.10.2016 13:20:46;0.018087855
07.10.2016 13:20:47;0.005998523
07.10.2016 13:20:48;0.012919897
07.10.2016 13:20:49;0.010428202
07.10.2016 13:20:50;0.009782207
07.10.2016 13:20:51;0.001015135
07.10.2016 13:20:52;0.026854928
07.10.2016 13:20:53;0.019010705
07.10.2016 13:20:54;0.026024363
07.10.2016 13:20:55;0.070782577
07.10.2016 13:20:56;0.028054633
07.10.2016 13:20:57;0.002122554
07.10.2016 13:20:58;0.006829088
07.10.2016 13:20:59;0.095053525
07.10.2016 13:21:00;0.007475083
07.10.2016 13:21:01;0.05675526
07.10.2016 13:21:02;0.002030269
07.10.2016 13:21:03;0.007475083
07.10.2016 13:21:04;0.087855297
07.10.2016 13:21:05;0.041066814
07.10.2016 13:21:06;0.083610188
07.10.2016 13:21:07;0.052510151
07.10.2016 13:21:08;0.041066814
07.10.2016 13:21:09;0.040605389
07.10.2016 13:21:10;0.049003322
07.10.2016 13:21:11;0.024086379
07.10.2016 13:21:12;0.077796235
07.10.2016 13:21:13;0.027685493
07.10.2016 13:21:14;0.025562938
07.10.2016 13:21:15;0.032853451
07.10.2016 13:21:16;0.060815799
07.10.2016 13:21:17;0.029254337
07.10.2016 13:21:18;0.064414913
07.10.2016 13:21:19;0.046880768
07.10.2016 13:21:20;0.002399409
07.10.2016 13:21:21;0.009966777
07.10.2016 13:21:22;0.062200074
07.10.2016 13:21:23;0.034883721
07.10.2016 13:21:24;0.095976375
07.10.2016 13:21:25;0.071151717
07.10.2016 13:21:26;0.024547804
07.10.2016 13:21:27;0.021410114
07.10.2016 13:21:28;0.084440753
07.10.2016 13:21:29;0.05767811
07.10.2016 13:21:30;0.11664821
07.10.2016 13:21:31;0.147471392
07.10.2016 13:21:32;0.028608343
07.10.2016 13:21:33;0.052141011
07.10.2016 13:21:34;0.092654116
07.10.2016 13:21:35;0.072720561
07.10.2016 13:21:36;0.154577335
07.10.2016 13:21:37;0
07.10.2016 13:21:38;0.102620893
07.10.2016 13:21:39;0.061184939
07.10.2016 13:21:40;0.15208564
07.10.2016 13:21:41;0.037744555
07.10.2016 13:21:42;0.195828719
07.10.2016 13:21:43;0.081672204
07.10.2016 13:21:44;0.162144703
07.10.2016 13:21:45;0.142488003
07.10.2016 13:21:46;0.065614618
07.10.2016 13:21:47;0.065245478
07.10.2016 13:21:48;0.176172019
07.10.2016 13:21:49;0.037929125
07.10.2016 13:21:50;0.191675895
07.10.2016 13:21:51;0.179771133
07.10.2016 13:21:52;0.060723514
07.10.2016 13:21:53;0.009874492
07.10.2016 13:21:54;0.113141381
07.10.2016 13:21:55;0.108250277
07.10.2016 13:21:56;0.064322628
07.10.2016 13:21:57;0.112864526
07.10.2016 13:21:58;0.082133629
07.10.2016 13:21:59;0.095607235
07.10.2016 13:22:00;0.140550018
07.10.2016 13:22:01;0.046603913
07.10.2016 13:22:02;0.146640827
07.10.2016 13:22:03;0.093484681
07.10.2016 13:22:04;0.098652639
07.10.2016 13:22:05;0.137781469
07.10.2016 13:22:06;0.087117017
07.10.2016 13:22:07;0.218346253
07.10.2016 13:22:08;0.038851975
07.10.2016 13:22:09;0.118401624
07.10.2016 13:22:10;0.234496124
07.10.2016 13:22:11;0.145071982
07.10.2016 13:22:12;0.173680325
07.10.2016 13:22:13;0.182816537
07.10.2016 13:22:14;0.183277962
07.10.2016 13:22:15;0.160852713
07.10.2016 13:22:16;0.166482097
07.10.2016 13:22:17;0.170358066
07.10.2016 13:22:18;0.200350683
07.10.2016 13:22:19;0.129291251
07.10.2016 13:22:20;0.100498339
07.10.2016 13:22:21;0.110465116
07.10.2016 13:22:22;0.106127722
07.10.2016 13:22:23;0.141749723
07.10.2016 13:22:24;0.199427833
07.10.2016 13:22:25;0.215023994
07.10.2016 13:22:26;0.166112957
07.10.2016 13:22:27;0.222037652
